id,x,y,z,AG,AHP6,ANT,AP1,AP2,AP3,AS1,CLV3,CUC1_2_3,ETTIN,FIL,LFY,MP,PHB_PHV,PI,PUCHI,REV,SEP1,SEP2,SEP3,STM,SUP,SVP,WUS,vol,curv1,curv2,mean_curv,gauss_curv,dev_curv,dist_to_center,gene_PC1_value,gene_PC2_value,shape_PC1_value,shape_PC2_value,gene_cluster_gmm,gene_cluster_kmeans,shape_cluster_gmm,shape_cluster_kmeans
1336,52.64863430262651,37.763948195819275,59.12798039975382,0.845072,0.000155305,0.165762,0.154928,0.154928,0.848132,0.151037,1.63313e-08,0.834238,0.0147348,1.04492e-05,0.151037,0.999991,0.165751,0.844587,0.0,0.151857,1.0,1.0,0.845072,0.848963,0.000829573,0.0,0.0,62.615948276898294,0.0135356537563896,-0.0485815110977205,-0.0175229286706654,-0.0006575825131809,0.031058582427055,26.607696462316,-3.2479901674314218,2.480129017803753,-2.4069380731607817,0.5388753085217829,4,4,2,2
1337,59.271438141592725,37.949924550859265,59.14249602212347,0.848787,0.000386462,0.16891,0.151213,0.151213,0.847687,0.151051,4.80102e-08,0.83109,0.017873,1.43257e-05,0.151051,0.999997,0.168896,0.847553,0.0,0.152299,1.0,1.0,0.848787,0.848949,0.00126003,0.0,0.0,67.16503463966572,0.0128959176418067,-0.0587508271113044,-0.0229274547347488,-0.0007576458278154,0.0358233723765555,25.55655740320997,-3.258143879852654,2.4629894675718913,-2.7079466540529977,0.925967153934982,4,4,2,2
1338,68.39149391284847,34.705706241538934,60.1256826750326,0.207293,0.0132788,0.797726,0.792707,0.792707,0.212614,0.786674,2.0207e-08,0.202274,0.012161,0.00110916,0.786674,0.999507,0.796617,0.212401,0.0,0.786276,1.0,1.0,0.207293,0.213326,0.000710453,0.0,0.0,110.00415057826416,0.0270694503111931,-0.044675604947992,-0.0088030773183994,-0.0012093440682621,0.0358725276295925,29.884205070615415,0.9402237311288084,-0.13563939930578525,-1.8751664600483355,1.1973989577914719,2,2,2,2
1340,55.07975468650961,44.07543575090744,59.39419638803152,0.999031,8.17481e-07,0.856082,0.000968625,0.000968625,0.844414,0.000925566,2.37587e-05,0.143894,0.85518,2.71696e-08,0.000925566,1.0,0.856106,0.844397,0.0,0.155586,1.0,1.0,0.999031,0.999074,0.153949,0.0,0.0,119.92462913056792,0.0223281260722229,-0.0274961346318651,-0.002584004279821,-0.000613937160559,0.024912130352044,22.3950158133924,-3.731805270086108,-0.569449294895801,-1.5675247930016378,-0.1493027856966062,4,4,2,2
1344,48.08622915560503,36.98370418844696,59.18070810542281,0.776377,0.000243456,0.164997,0.223623,0.223623,0.848592,0.150924,4.44483e-09,0.835003,0.0140919,1.92605e-05,0.150924,0.999982,0.164978,0.782515,0.0,0.151389,1.0,1.0,0.776377,0.849076,0.000483413,0.0,0.0,62.68761713335981,0.0161990415934976,-0.0400488298938569,-0.0119248941501796,-0.0006487526612214,0.0281239357436772,28.69243960833997,-3.0236212622746756,2.554699189282179,-2.076342103041832,0.3682911849863721,4,4,2,2
1345,51.554659368118216,34.797417276099374,60.04899145386454,0.145002,0.00376432,0.848474,0.854998,0.854998,0.152439,0.847529,2.98388e-10,0.151526,0.00132166,0.000377032,0.847529,0.999649,0.848097,0.14531,0.0,0.847184,1.0,1.0,0.145002,0.152471,3.25016e-05,0.0,0.0,52.83880743751755,0.0136818142576695,-0.0406702806271415,-0.013494233184736,-0.0005564432253478,0.0271760474424055,29.578251994389397,1.3358103179093883,-0.34681777882736553,-2.1322162681761436,0.3115207946871914,2,2,2,2
1346,54.250641452579565,40.747572541746784,59.35110546123456,0.985006,1.3319e-05,0.169093,0.0149944,0.0149944,0.970869,0.0145102,7.22863e-07,0.830906,0.154584,4.91145e-07,0.0145102,1.0,0.169094,0.970536,0.0,0.0291306,1.0,1.0,0.985006,0.98549,0.0145939,0.0,0.0,55.7131057861318,0.0166337709812185,-0.0431839228941326,-0.013275075956457,-0.0007183114834916,0.0299088469376755,24.44311899776697,-4.077156972194218,2.470635596759566,-2.3371881706150948,0.3193256954650637,4,4,2,2
1348,73.9500445722064,34.66249383570572,59.925199557170494,0.1475,0.0100009,0.808674,0.8525,0.8525,0.206936,0.792068,2.08526e-08,0.191326,0.0208403,0.0042339,0.792068,0.996199,0.80444,0.203695,0.0,0.78883,1.0,1.0,0.1475,0.207932,0.000995686,0.0,0.0,100.5928981113448,0.0377945531902126,-0.0205945633810997,0.0085999949045564,-0.0007783623211361,0.0291945582856561,31.866286708544113,1.1307651293055534,-0.09612958160784835,-0.9166917826871173,0.5671383002941054,2,2,0,2
1349,49.92524648631381,10.77637408794491,60.64434938703539,7.61657e-09,0.00061702,0.999729,1.0,1.0,0.000271021,0.999729,3.43809e-19,0.000271021,0.998733,0.998733,0.999729,0.00171866,0.00099579,1.14839e-08,0.0,0.00099579,1.0,1.0,7.61657e-09,0.000271021,2.95138e-13,0.0,0.0,279.3576583968125,0.0554689071469985,0.0310649319922299,0.0432669195696142,0.0017231378282048,0.0122019875773843,50.1427439519784,3.8371005365779394,-0.09194919280525382,2.9583123006814245,-0.25877323329032603,3,3,1,1
1350,78.43769289632661,31.77359108699526,59.70337149722875,0.0171908,0.00396362,0.92083,0.982809,0.982809,0.0861911,0.913439,1.94134e-09,0.0791705,0.0151474,0.00775702,0.913439,0.992383,0.913073,0.0795337,0.0,0.906052,1.0,1.0,0.0171908,0.0865608,0.000369607,0.0,0.0,93.13556499427084,0.0542730235927738,0.0119636237863488,0.0331183236895613,0.0006493020360115,0.0211546999032125,35.8650767013476,1.9512044942104556,-0.5455539427438242,0.7641712614180313,-0.283422904312813,2,2,1,0
1351,47.49272147047784,33.44655316029406,60.582025590645024,0.0796933,0.00384815,0.845362,0.920307,0.920307,0.155425,0.844559,6.82112e-11,0.154638,0.00120608,0.00040319,0.844559,0.999623,0.844959,0.0832054,0.0,0.844172,1.0,1.0,0.0796933,0.155441,1.56087e-05,0.0,0.0,87.22854240381163,0.0171782116222866,-0.027585828975411,-0.0052038086765622,-0.0004738752079158,0.0223820202988488,32.192736629805,1.5420377745877771,-0.2655343034600939,-1.4689686394205037,0.04617933518583343,2,2,2,2
1353,42.261993468307175,14.581070745851264,60.45229909578926,4.7288e-08,0.000267253,0.992198,1.0,1.0,0.00780154,0.992198,9.59427e-19,0.00780154,0.98093,0.98093,0.992198,0.0191013,0.0112688,2.02335e-07,0.0,0.0112688,1.0,1.0,4.7288e-08,0.00780154,7.48084e-12,0.0,0.0,186.70491517238764,0.0670937109103991,0.0258541976415668,0.0464739542759829,0.0017346540623836,0.0206197566344161,48.846301999957895,3.785535783643271,-0.06915861936351067,2.592022523574374,0.17765719289068538,3,3,1,1
1354,56.498067738144634,35.122690845228696,60.250320969152774,0.157733,0.00100822,0.842871,0.842267,0.842267,0.158176,0.84177,9.3288e-10,0.157129,0.00115038,4.97338e-05,0.84177,0.999973,0.842821,0.157706,0.0,0.841774,1.0,1.0,0.157733,0.15823,5.30707e-05,0.0,0.0,102.1809290887288,0.0115468251196974,-0.0505007856222733,-0.0194769802512879,-0.0005831237399877,0.0310238053709853,28.523760308105068,1.272710567923926,-0.3301106100642958,-2.216826591022842,0.6906909205056553,2,2,2,2
1355,36.22629878416152,25.34731693327453,60.352070974391594,3.78236e-05,0.000538311,0.801617,0.999962,0.999962,0.198387,0.801613,3.75176e-15,0.198383,0.138006,0.138001,0.801613,0.862006,0.663616,0.000184741,0.0,0.663611,1.0,1.0,3.78236e-05,0.198387,1.50331e-08,0.0,0.0,115.45852775949275,0.0800357509226396,-0.0017284371414363,0.0391536568906016,-0.0001383367645374,0.0408820940320379,43.08138703323061,1.878870798843802,0.15672580814435288,1.0629341501003833,1.7643106294552127,2,2,1,1
1356,61.79661426803083,33.62417835908005,61.12174014673421,0.148305,0.010901,0.852909,0.851695,0.851695,0.14857,0.851348,1.87952e-09,0.147091,0.00209086,0.000529563,0.851348,0.999907,0.85238,0.148429,0.0,0.850901,1.0,1.0,0.148305,0.148652,8.2375e-05,0.0,0.0,154.6613922439388,0.0170341603463338,-0.0369887915329177,-0.0099773155932919,-0.0006300730059888,0.0270114759396257,30.120513159537047,1.3421927414851298,-0.37402125930886354,-1.4900557591785941,0.4847256678899923,2,2,2,2
1357,80.48044028909914,29.64595671388505,61.31677451939603,0.00115126,0.00694288,0.988643,0.998849,0.998849,0.011825,0.988157,5.26296e-11,0.0113569,0.0800946,0.0796082,0.988157,0.920743,0.909035,0.00773661,0.0,0.908567,1.0,1.0,0.00115126,0.0118434,1.83476e-05,0.0,0.0,100.86825740196008,0.0709324360187685,0.0246892161542466,0.0478108260865075,0.0017512662452146,0.0231216099322609,39.211057462190844,2.3895436999764774,-0.8514070925642601,1.9214461328967465,-0.22817422362108464,2,2,1,1
1359,65.24184415005256,9.79090015697768,61.498518450119384,6.39217e-09,0.000851603,1.0,1.0,1.0,1.83869e-07,1.0,1.19647e-17,1.83381e-07,0.999895,0.999895,1.0,0.000887605,0.000104476,1.99803e-08,0.0,0.000104475,1.0,1.0,6.39217e-09,1.83879e-07,9.9332e-12,0.0,0.0,183.01585508715831,0.054613178858912,0.0281697316729908,0.0413914552659514,0.0015384385942646,0.0132217235929606,50.75137200526186,3.839691798778608,-0.09235143159180352,2.3669922850155083,-0.26672591557021863,3,3,1,1
1360,41.515963554299255,28.61039941453372,61.9121449363938,0.000699431,0.00662545,0.914005,0.999301,0.999301,0.0860106,0.913989,1.0197e-13,0.0859948,0.0174011,0.0173852,0.913989,0.982645,0.89662,0.00104077,0.0,0.896604,1.0,1.0,0.000699431,0.0860107,1.01926e-07,0.0,0.0,92.3434355281173,0.0393620197223253,-0.000717706712596,0.0193221565048646,-2.825038577604901e-05,0.0200398632174606,38.87495270765457,2.0595167002138437,-0.5280398686943831,0.02388053242643718,-0.03745134845569947,2,2,0,0
1363,79.87282549947308,20.784633192754814,62.246285672819035,1.61318e-05,0.00396963,0.99905,0.999984,0.999984,0.000956441,0.999043,3.39455e-13,0.000949894,0.90982,0.909813,0.999043,0.0907347,0.0892368,0.000148471,0.0,0.0892302,1.0,1.0,1.61318e-05,0.000956642,2.01393e-07,0.0,0.0,183.26103801715823,0.0709587393380792,0.0383590238340894,0.0546588815860843,0.0027219079735063,0.0162998577519948,45.75911355212244,3.700790438612155,-0.1684321882656112,3.1751344480134214,-0.5320170173177661,3,3,1,1
1369,48.08797041331768,29.559192197271575,63.53064104828659,0.0106018,0.0663051,0.973309,0.989398,0.989398,0.0267429,0.973256,4.79526e-12,0.0266907,0.0109789,0.0109257,0.973256,0.989687,0.962384,0.0109252,0.0,0.962331,1.0,1.0,0.0106018,0.0267439,1.02261e-06,0.0,0.0,244.14938964882649,0.0321819077548279,7.998128412333473e-05,0.0161309445194756,2.573950307769839e-06,0.0160509632353522,36.55471373188107,2.246902452310024,-0.8639329036378268,0.5583291546283685,-0.19911633138165263,2,2,0,0
1370,63.91433769054398,37.13808830203356,59.05239104679782,0.851369,0.000789448,0.169382,0.148631,0.148631,0.850299,0.14821,6.70726e-08,0.830617,0.0212153,4.29111e-05,0.14821,0.999983,0.16934,0.850281,0.0,0.149659,1.0,1.0,0.851369,0.85179,0.00148858,0.0,0.0,44.51767599782853,0.0180000469699389,-0.0641804483804646,-0.0230902007052628,-0.0011552510854001,0.0410902476752017,26.41435838664803,-3.2740605343122295,2.4618966726747855,-2.9413324380243293,1.4169243031715322,4,4,2,2
1371,54.66991199946722,32.28178677361918,62.85734044573846,0.0236742,0.0161852,0.972369,0.976326,0.976326,0.027732,0.972264,3.87854e-11,0.0276305,0.0012406,0.00113557,0.972264,0.999304,0.971234,0.0237999,0.0,0.971132,1.0,1.0,0.0236742,0.0277356,3.52685e-06,0.0,0.0,148.67515670686424,0.0190369348593193,-0.0222423305597825,-0.0016026978502315,-0.000423425797986,0.0206396327095509,32.58687364642343,2.152718699594134,-0.8663790477880283,-0.9773179210260925,-0.0019568947109098803,2,2,2,2
1373,71.82725109191475,13.622541874551684,64.06714777623559,1.5536e-07,0.000938375,0.999992,1.0,1.0,8.04842e-06,0.999992,6.45441e-16,8.03002e-06,0.998886,0.998886,0.999992,0.00178733,0.00110577,6.18644e-07,0.0,0.00110575,1.0,1.0,1.5536e-07,8.04884e-06,4.25986e-10,0.0,0.0,254.30750704097628,0.060111255487007,0.0328166961278606,0.0464639758074338,0.0019726528051813,0.0136472796795731,49.67222825681815,3.8382493833937095,-0.0932387952562751,3.0423389461941652,-0.26785505376614144,3,3,1,1
1374,38.95250619305797,20.638814286101887,63.46968937796893,1.6022e-06,0.00356487,0.983229,0.999998,0.999998,0.0167709,0.983229,5.74986e-17,0.0167708,0.841557,0.841557,0.983229,0.158584,0.141672,5.2995e-06,0.0,0.141672,1.0,1.0,1.6022e-06,0.0167709,2.44933e-10,0.0,0.0,161.2700152187054,0.097507798794912,0.0213590819834035,0.0594334403891577,0.0020826770684817,0.0380743584057542,46.64881438743855,3.5452930448115003,-0.14811749283917727,3.039484796955222,1.2909271353842524,3,3,1,1
1375,79.74643012067294,25.63966370888713,64.67901920646295,0.000288733,0.0695033,0.998564,0.999711,0.999711,0.0014711,0.998528,4.88782e-12,0.00143587,0.729524,0.729488,0.998528,0.277364,0.269076,0.000806879,0.0,0.269041,1.0,1.0,0.000288733,0.00147229,1.18729e-06,0.0,0.0,161.8810865211667,0.0838403170083984,0.0423284763937901,0.0630843967010942,0.0035488328793378,0.0207559203073041,43.38183317048281,3.4606003529285636,-0.34465371681716367,3.627674064745418,-0.5120549742792814,3,3,1,1
1376,76.82381739662485,32.28148982081715,64.19131434756197,0.00780863,0.0721001,0.986406,0.992191,0.992191,0.0143498,0.985616,3.22976e-10,0.0135943,0.077706,0.0769167,0.985616,0.926887,0.909489,0.0138927,0.0,0.908734,1.0,1.0,0.00780863,0.0143837,3.38378e-05,0.0,0.0,135.89924003133083,0.0673287509385387,0.0359165005512347,0.0516226257448867,0.0024182131201979,0.015706125193652,37.32462253291575,2.3956641726533614,-0.8671236452543974,2.438253563549951,-0.9851040018261278,2,2,1,1
1377,39.481696726529144,25.29975135039578,63.63435632194671,2.68844e-05,0.00693287,0.985852,0.999973,0.999973,0.0141483,0.985852,1.56413e-15,0.0141479,0.150952,0.150951,0.985852,0.849189,0.834901,3.9053e-05,0.0,0.8349,1.0,1.0,2.68844e-05,0.0141483,2.04209e-09,0.0,0.0,94.3539355541165,0.0823443453257881,0.0165521134913645,0.0494482294085763,0.0013629729492045,0.0328961159172118,43.07764976065526,2.499006906825034,-0.7766290534713091,1.9344079053194974,0.7785131263216932,2,2,1,1
1379,72.82275967644742,32.8304066141922,64.08137673967472,0.0170658,0.139816,0.980505,0.982934,0.982934,0.0203513,0.979607,5.77994e-10,0.0194953,0.0212904,0.0203925,0.979607,0.989171,0.960112,0.0202311,0.0,0.959256,1.0,1.0,0.0170658,0.0203931,4.18453e-05,0.0,0.0,133.10415462933193,0.0567815896175628,0.0287489248840335,0.0427652572507981,0.0016324096547113,0.0140163323667646,35.22683852137377,2.301077174267238,-0.9166085865399041,1.7088751616822528,-1.0388808282505662,2,2,1,1
1382,43.91034408770741,16.330733060019522,64.845774106448,3.77316e-07,0.00419014,0.999196,1.0,1.0,0.000804104,0.999196,1.0661e-17,0.000804101,0.981991,0.981991,0.999196,0.0186584,0.0172051,4.61338e-07,0.0,0.0172051,1.0,1.0,3.77316e-07,0.000804104,9.70622e-12,0.0,0.0,220.29120453729743,0.0754876601618718,0.0296817048681379,0.0525846825150048,0.0022406024501109,0.0229029776468669,48.799653940276656,3.8119524299518153,-0.10511610763425952,3.18381762257807,0.2924928726081471,3,3,1,1
1383,67.74789803400667,33.6064207523949,65.01042141140061,0.0170969,0.143124,0.98299,0.982903,0.982903,0.0173939,0.982587,3.10876e-10,0.0170105,0.0115833,0.0111806,0.982587,0.998228,0.971809,0.0173789,0.0,0.971426,1.0,1.0,0.0170969,0.0174132,1.93206e-05,0.0,0.0,213.81083109514617,0.0397842936088192,0.0075791049737435,0.0236816992912813,0.0003015293375674,0.0161025943175378,33.789290992918254,2.3003241962046976,-0.9406138555786165,0.7569571854254795,-0.4698218655496889,2,2,0,0
1384,60.51025792134103,11.269993998501246,66.30748865383514,5.2855e-08,0.0136949,1.0,1.0,1.0,2.53256e-07,1.0,4.97594e-17,2.52476e-07,0.998666,0.998666,1.0,0.0137825,0.00133408,6.17686e-08,0.0,0.00133408,1.0,1.0,5.2855e-08,2.53274e-07,1.82135e-11,0.0,0.0,220.97394469622023,0.0582535559368789,0.0293218450213813,0.04378770047913,0.0017081017391255,0.0144658554577488,51.30748554138684,3.838546344597588,-0.09648627222594722,2.726852971272434,-0.12087921623726894,3,3,1,1
1386,50.11921221132297,12.817698100667418,65.86106778081728,3.40914e-08,0.00741072,0.999973,1.0,1.0,2.71193e-05,0.999973,1.49437e-17,2.71191e-05,0.998166,0.998166,0.999973,0.00819071,0.00180663,3.67344e-08,0.0,0.00180663,1.0,1.0,3.40914e-08,2.71193e-05,4.82961e-12,0.0,0.0,244.7189684554416,0.0627908926468137,0.0291634850261291,0.0459771888364714,0.0018312012574826,0.0168137038103423,50.63811854674021,3.8375852481827333,-0.09532450228167942,2.95051131493766,0.040982780335289876,3,3,1,1
1387,61.743298021674626,32.22915271365469,64.78105726006254,0.00828506,0.0851878,0.991606,0.991715,0.991715,0.00844218,0.991556,2.76022e-11,0.00839417,0.00487362,0.00482354,0.991556,0.999022,0.986782,0.00829917,0.0,0.986734,1.0,1.0,0.00828506,0.00844424,2.06069e-06,0.0,0.0,143.12270635363566,0.0280384246597833,-0.0037917012431991,0.0121233617082921,-0.0001063133296398,0.0159150629514912,33.65156669379362,2.3148819489146573,-0.9661193299041195,-0.23767204057914057,-0.4722146002629072,2,2,0,0
1389,56.00550335697046,11.264641146462118,65.94118433317432,2.00272e-08,0.00731134,0.999993,1.0,1.0,7.12596e-06,0.999993,1.51066e-17,7.12576e-06,0.999243,0.999243,0.999993,0.00739986,0.000749811,2.12609e-08,0.0,0.000749811,1.0,1.0,2.00272e-08,7.12597e-06,4.80371e-12,0.0,0.0,132.52703173256293,0.0585500590869741,0.029173798997459,0.0438619290422165,0.0017081276550927,0.0146881300447575,51.25280488661953,3.839046152570591,-0.09442602998395991,2.3016623874029234,-0.25304576418557384,3,3,1,1
1392,66.90628102804165,13.671848701645528,67.08692893076466,1.96671e-07,0.0108716,0.999999,1.0,1.0,1.49578e-06,0.999999,6.35318e-16,1.48088e-06,0.998312,0.998312,0.999999,0.011397,0.00168652,5.32871e-07,0.0,0.00168651,1.0,1.0,1.96671e-07,1.49613e-06,3.50836e-10,0.0,0.0,262.01002308805016,0.0622671347745452,0.0316454211046247,0.0469562779395849,0.0019704697009189,0.0153108568349602,50.16514449411119,3.837953416088646,-0.09613508726891407,3.111964243408932,-0.10165039022454132,3,3,1,1
1393,74.80009751949706,18.299127987696625,66.6211384567343,7.37852e-06,0.0162861,0.999936,0.999993,0.999993,6.46097e-05,0.999935,5.74707e-14,6.37846e-05,0.979308,0.979307,0.999935,0.0301745,0.0206293,2.33352e-05,0.0,0.0206285,1.0,1.0,7.37852e-06,6.46325e-05,2.28085e-08,0.0,0.0,225.892691476526,0.0641338963229364,0.0379365643822695,0.0510352303526029,0.0024330196869408,0.0130986659703334,47.966127229775694,3.812306798115748,-0.11426704738942431,3.2058335817630934,-0.5432437475891476,3,3,1,1
1394,43.481983264963795,26.33771315571013,65.88360170656793,0.000366117,0.0688469,0.994787,0.999634,0.999634,0.00521411,0.994786,5.34814e-14,0.00521275,0.0834375,0.0834362,0.994786,0.917029,0.911351,0.000382822,0.0,0.91135,1.0,1.0,0.000366117,0.00521412,1.84752e-08,0.0,0.0,66.15789860412767,0.0698326442187422,0.0225013581060919,0.046167001162417,0.0015713293350612,0.0236656430563251,41.89948997762997,2.463587646559781,-0.9003426874854964,1.7083276365981104,-0.07625735332148821,2,2,1,1
1395,43.72700783167722,22.36107224710181,67.37059783560792,1.78334e-05,0.0695049,0.998858,0.999982,0.999982,0.00114237,0.998858,1.11215e-15,0.00114232,0.786446,0.786446,0.998858,0.21753,0.212412,1.86113e-05,0.0,0.212412,1.0,1.0,1.78334e-05,0.00114237,5.33691e-10,0.0,0.0,139.39215377256022,0.0889054051144104,0.0287258867546452,0.0588156459345278,0.0025538865991924,0.0300897591798826,45.547984240542206,3.5519255714377804,-0.29571247412127377,3.0474970049849923,0.48986015369614794,3,3,1,1
1396,54.76693806052624,31.067953464362333,66.34616728851594,0.00135885,0.19858,0.997985,0.998641,0.998641,0.00201865,0.997981,8.21498e-13,0.00201452,0.0207345,0.0207302,0.997981,0.988789,0.977255,0.00137029,0.0,0.977251,1.0,1.0,0.00135885,0.00201876,1.13818e-07,0.0,0.0,131.17286754994808,0.0345381056200122,0.0066247424409573,0.0205814240304847,0.0002288060541311,0.0139566815895274,35.848171779534866,2.453264592974757,-1.00991031370622,0.27005045956673734,-0.6512872760981216,2,2,0,0
1400,68.7119211953977,31.587041744253582,69.20444544535519,0.00111725,0.818166,0.998792,0.998883,0.998883,0.00123823,0.998761,1.09836e-11,0.00120753,0.148905,0.148873,0.998761,0.973059,0.84992,0.0012341,0.0,0.849889,1.0,1.0,0.00111725,0.00123944,1.20627e-06,0.0,0.0,174.57401820500783,0.0763988963802507,0.0412248139633429,0.0588118551717967,0.0031495302902805,0.0175870412084539,38.36778879338821,2.9828096290213018,-1.0702816945504445,3.2130333253332704,-0.8870315562344182,2,2,1,1
1401,48.19840367301438,27.893483907392067,67.98757089472802,0.000374084,0.644632,0.998925,0.999626,0.999626,0.00107564,0.998924,6.05119e-14,0.00107453,0.148429,0.148428,0.998924,0.861429,0.850498,0.000382465,0.0,0.850497,1.0,1.0,0.000374084,0.00107566,1.83613e-08,0.0,0.0,135.6842334619463,0.0678024619290485,0.024900868578658,0.0463516652538532,0.0016883401938046,0.0214507966751952,40.56775553091695,2.9454442335360227,-1.0272291331223125,2.052644054060538,-0.22087477154705482,2,2,1,1
1402,74.85409631662552,29.383748235079057,68.32663909637411,0.000811334,0.703357,0.998884,0.999189,0.999189,0.00115633,0.998842,1.1156e-11,0.00111606,0.213118,0.213076,0.998842,0.857898,0.785808,0.00112619,0.0,0.785767,1.0,1.0,0.000811334,0.00115783,1.50166e-06,0.0,0.0,204.6937981442267,0.0899059209445825,0.0498941143209275,0.069900017632755,0.0044857762977372,0.0200059033118274,41.036907917046484,3.040761866041871,-0.9832394078378153,4.3696593903300105,-0.8085968475278651,2,2,1,1
1403,60.980253960956965,30.55356822957771,68.98100194009788,0.000849779,0.765604,0.99913,0.99915,0.99915,0.00088011,0.999119,4.18857e-12,0.000869521,0.0839122,0.0839012,0.999119,0.982496,0.915229,0.000860146,0.0,0.915219,1.0,1.0,0.000849779,0.00088053,4.20305e-07,0.0,0.0,195.35044248869193,0.0635102025399891,0.0233171273148772,0.0434136649274331,0.0014808754784185,0.0200965376125559,37.81625064713257,2.8875733412472524,-1.117572314317625,2.055081856153603,-0.3068897695141796,2,2,1,1
